,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore,NL,FR,DE_LU
278,158.69267813746325,3522.6957368796525,99.26460479887402,25.121055225060115,4932.670106914745,732.4327070007273,0.0,212.27487156023957,233.71680395601345,53.890315724048925,1557.3947216133952,0.0,0.0
279,158.75315792155524,3401.824387679464,78.06030947837417,25.953265989983848,4933.409841628432,738.3086783097644,0.0,212.91009265333764,254.56787637273683,59.90465770675324,1647.081659447589,0.0,0.0
280,157.4811789417048,3105.534748503017,107.26283091555133,26.068885076115375,4923.594027355302,665.9945796598063,0.0,214.88191443023325,305.84882490072215,41.10246624566119,2113.949051853119,0.0,3.6577341794864693
281,157.5439156131906,3113.7309223117427,131.9696717832405,26.15798570081303,4930.900284928417,656.3916026639591,0.0,214.666803770599,330.4060446073938,18.07392401866284,2118.5947715881957,0.0,0.5089415554343021
282,158.84515256113144,3304.6024582389373,78.2998221903919,27.215995816631867,4927.7482482835085,665.3277784760323,0.0,211.0884002480364,293.51247521058303,50.40696176276622,2025.0516908077495,0.0,4.098184897444575
283,156.8544491644132,3104.0571822004736,103.42505594343754,26.5407421799791,4929.7343490948515,659.5952447993596,0.0,212.87039366569093,338.68567918526526,36.5323775679624,2202.5663159031237,0.0,0.0
284,155.9792774518082,3270.365358690039,-142.55453347563548,26.184834147160714,4927.991859725298,696.8883246102607,0.0,212.9891814485606,323.7828535097762,58.50791421726622,2341.570126668255,0.0,31.894685789384518
285,156.3904851317229,3132.675673324577,-150.52555536561115,25.279383658028994,4936.700133843118,694.4829057499816,0.0,213.96377266653673,345.6311825499968,24.550911558593562,2254.6198077358194,0.0,34.242031443337495
286,156.51115378772042,3143.2152662597323,-137.69493390033202,25.97962134051487,4931.114115282815,676.504748417348,0.0,210.68456707463923,350.6015798449975,64.31882093970324,2470.8328101551124,0.0,25.62344225536595
287,157.1685372849116,3014.4951695080936,-159.8093833486878,26.337659762174194,4934.58393996077,683.7201560328081,0.0,212.5680408767863,330.92350164187917,40.22504321595303,2313.696447091305,0.0,41.9030064343843
288,152.65603461922845,3017.8818639565734,-450.7416794118549,24.862837443352362,4931.8387651104385,655.352839083789,0.0,212.8928012205281,300.11800543603994,56.830291292145084,2138.5624296627734,0.0,24.195260954229525
289,153.55990782701878,2969.191972714824,-450.8760755545963,25.86914267846504,4936.804379719865,646.8667978565591,0.0,213.5174586187235,314.262969963136,52.21816948836706,2109.2382848497077,0.0,24.285447488912343
290,153.07784845342317,3073.537877239889,-461.69118055280666,25.556865121105602,4934.936809902762,648.6024037514436,0.0,212.52989023641084,328.20527953706915,70.61955898487216,1921.368864179127,0.0,27.213918763749653
291,152.79506966997297,2888.389559944516,-495.4336798075416,25.849167791659276,4932.313352578741,644.9753002009844,0.0,214.5186783005938,309.3374362607865,72.74296767826779,2034.454430809528,0.0,20.303351201326524
292,154.1499814193631,2896.847176126919,-459.30081135018867,25.48948558468768,4933.305837967666,642.2023554934805,0.0,211.2303359719476,366.744252727779,75.96514669318435,1609.5007095381407,0.0,0.0
293,155.82516741286128,3011.2719495703404,-382.23038662015745,27.19099916312934,4933.767893022087,637.1791200390863,0.0,208.956735908067,388.5125825969546,70.61394782963843,1746.611420150552,0.0,0.0
294,154.37122023313074,2915.3515617122976,-394.97292429105863,26.730969132698025,4930.38331688514,635.9170964486716,0.0,211.47506068625805,395.9626163941165,68.18937698509492,1483.1513004539527,0.0,0.0
295,155.23389912054145,2921.3646487308606,-431.9250287731038,25.933045266636647,4933.798332062197,646.8700778495918,0.0,212.07957640895918,382.9247317246923,77.40559173062618,1605.8558498397515,0.0,0.0
296,153.4356298033486,2870.1726244258716,-693.7295642453221,25.829687284186992,4937.711073095707,650.3954557582512,0.0,207.25651202158713,281.5387962063851,75.71929302583972,1430.5300564854474,0.0,0.0
297,153.49518595108233,2860.4338270204553,-694.3696845910806,25.966856746374372,4939.008784512988,644.1041929933781,0.0,207.30925243934297,321.59588796331826,64.17543416519126,1345.9970493378319,0.0,0.0
298,154.65142136717353,2815.1289855439286,-687.3274489233427,23.980939190747957,4936.8485375544615,652.5253754563338,0.0,208.14646082265236,330.6033382829412,63.76040912957335,1334.869947247737,0.0,0.0
299,153.49988346795746,2857.971367782579,-704.5980780041693,26.418406805575202,4932.346911571273,649.1700917459558,0.0,207.3040622537835,299.0074827716873,52.07952330158149,1443.2823229720077,0.0,0.0
300,155.56353837174726,2773.7166006788316,-497.78029537175604,24.546871748727973,4940.408511512968,659.8124757937868,0.0,207.86839503253722,233.12180775823683,62.07033390664397,1092.3217403625704,0.0,0.0
301,156.52276329782003,2739.221339098306,-512.115056568017,24.8956153918744,4938.823112620876,663.6089574085632,0.0,211.84761090509573,263.698554453644,46.674009622506674,1306.7594947611021,0.0,0.0
302,156.49564115914487,2621.938022746988,-514.3524855118976,25.088507480395293,4936.976727451579,655.2581378567908,0.0,208.7114351512179,226.2211445865227,59.818361866054516,1243.595236809367,0.0,0.0
303,155.9179244976837,2716.0881337508213,-576.6705281839445,24.664237428577046,4940.4408776327255,661.3214782475756,0.0,211.0219412280373,267.4595572659092,73.57736061329734,1301.3702269328896,0.0,0.0
304,155.20260159658184,2594.89581739996,-676.0207343942097,24.292920955602682,4939.81235393663,686.8250173236521,0.0,213.4799607103802,206.70989654320312,31.174853566438504,1407.8171180107158,177.21033839824258,0.0
305,154.17075994017978,2596.347088049221,-665.511517779364,24.34516194499908,4941.1079856977,678.2171768961618,0.0,211.0828100519029,214.22894188096856,43.127716265236614,1392.3565786157199,133.49649117308059,0.0
306,155.632017434272,2712.2934408386054,-635.765113166657,24.305074137074374,4940.6309358283215,685.4051994769053,0.0,209.6028480184898,210.43478124421392,62.709884231638796,1394.6156989629117,144.4150007792926,0.0
307,156.0240270164027,2709.0638584538274,-677.2491566391609,25.576171409633275,4936.916893432266,678.9202600025234,0.0,210.87662056704283,220.1718468596182,47.66731433027864,1355.9183792850088,160.35542900412784,0.0
308,156.40122387636345,3103.104530650296,-554.3343175192116,23.74512861860964,4939.729864013398,701.1267168062691,0.0,214.37655994598097,256.0548451448804,41.90171926849204,1599.571955605929,0.0,0.0
309,155.3075052232974,2949.731449289224,-578.2131921260335,22.243861885645245,4947.1190228676005,702.7853726668355,0.0,215.52300189016486,248.48304067792748,42.86040443755179,1646.4764050199244,0.0,0.0
310,156.2884987110442,3045.830997527562,-558.5129574839892,23.8528181918785,4946.8305872506335,696.5365938740994,0.0,215.96084603152997,236.9235728179594,59.36357354606256,1702.903475810583,0.0,0.0
311,155.38091183932897,2966.530055820499,-549.842685946154,22.55193873148386,4938.729311833542,696.9060075933838,0.0,214.7294151716908,279.1284295253305,48.0478328862142,1523.0806408066433,0.0,0.0
312,160.5182567868606,3266.9738032140526,63.43225162678644,22.615146981245594,4944.6152437165065,734.309733879938,0.0,214.34245068793163,274.32008378644366,57.53596884463161,2033.517562477209,0.0,4.401672819496069
313,159.9384091368117,3193.5057496396507,87.21576938135686,23.499230172400168,4943.666833600741,744.747064946112,0.0,212.88483850618337,245.24003977596232,57.0569530775173,1877.2880272795555,0.0,0.0
314,161.1681313850573,3151.0319857285162,77.61739674317366,23.00464998680758,4946.221752353114,744.8426945303928,0.0,211.26320377556368,282.3437936559634,41.44149097125016,2008.8810204869071,0.0,7.700129827766366
315,159.29536095500833,3293.0440827206853,113.52722441661354,22.3504019953644,4942.456033787,743.9547688923442,0.0,215.20149040799654,296.84592344376546,61.9259830322125,1848.8009912023126,0.0,5.8082959962098455
316,156.04536318351992,3149.8847491674924,294.9845957739164,24.440576832286414,4941.918102033204,797.5470227067716,168.18360137191942,212.58312967498588,317.1917429044874,45.2684145173872,1956.797527946385,0.0,0.0
317,155.85034565986408,3274.3305545773364,269.01688733808874,24.943196591601446,4942.290962066539,787.9909745056896,258.2375129199857,210.23770421679504,293.0172929926521,52.147946646107535,1966.2435210863189,0.0,0.0
318,155.4526083302676,3125.3252381067728,269.0364697312881,23.517370017687803,4939.607802085184,793.5901669590226,163.73628063756405,210.23552390768333,287.77930391210725,53.000269875881976,1927.729729208938,0.0,0.0
319,156.61813205223766,3156.022434347077,280.2950202012617,25.809061947460215,4936.648100262407,796.011388057737,214.75727435318817,211.92387510418584,314.19121351724726,39.58882121160553,1993.4587249433587,0.0,0.0
320,155.87062075185915,3172.866553502351,131.02695888092143,23.595140645667573,4929.853219591829,769.9340200022148,585.9099120796886,206.3944478507507,360.538805418944,49.37541311535878,2029.8287920465852,0.0,0.0
321,156.4545819122365,3109.3741394779972,100.06445198297212,21.758122187365224,4928.0623292232485,772.8653716723616,600.9449025727829,204.16267633199658,383.53872149351577,34.08163671563842,1977.6106812019418,0.0,0.0
322,156.1600962628386,3057.2513352779797,122.53898299368453,22.931166835390307,4932.139630247292,777.362899475708,586.1102676068241,206.06898335350067,391.87200981876543,45.73053654328978,2013.175291799863,0.0,0.0
323,156.84460743304246,3115.5162731563896,131.7955836908962,22.979175945820753,4932.894058861218,769.1778982048967,637.7851650679419,206.10846233444363,402.2004914030925,60.157270376592024,1923.3568025484276,0.0,0.0
324,157.59084852700363,3198.0265594931843,40.80830626244469,21.222920226087155,4907.380792743582,725.2246526384473,1029.2753562264927,201.5714545323066,219.73784043792065,27.817407421856984,2333.3522856809423,0.0,0.0
325,158.37195870649094,3104.7560973429813,21.118769380141515,20.676087770406923,4911.998877617567,724.4574906582194,1041.1270065136239,205.89380974980577,239.57818010229408,25.011772993680697,2316.487101283979,0.0,0.0
326,158.13384784668946,3025.256267968501,-1.4745305483467774,21.084383261224673,4910.563588302657,735.9485269426051,1078.1746999256,201.8160357265934,266.354802078824,49.313595208013325,2198.408157781311,0.0,0.0
327,157.45863169986833,2971.163140401036,26.55909602443675,20.971834224755685,4917.696866546024,736.2990937434238,1020.1234037098446,201.75923926412526,274.4949084262624,33.306564494206214,2298.432499749734,0.0,0.0
328,156.25097945756113,3100.715692206058,17.72186263080034,20.382559790888664,4901.387416673643,700.8166374987483,1326.4539891326795,202.9194144820919,170.65083114603618,27.058956963991562,1986.7351260700027,0.0,0.0
329,155.39262514219982,2878.9615692251555,-6.0213848226090745,20.872069455963878,4900.619653643971,712.2863066848939,1342.7948706785205,205.1474109649202,188.5827008505127,61.54107785885074,2053.377574439536,0.0,0.0
330,154.92897922375428,3008.598345741254,3.3653459323421373,21.6131127542264,4906.707685361716,695.2173374612335,1338.1754365595764,207.10639082114866,184.64347525631365,34.38802710671354,1936.4616105240593,0.0,0.0
331,154.63318233672388,2954.212085938855,-42.05853911327949,20.060315128841196,4902.905070868969,705.3868051607587,1326.7712891975764,204.15366995157368,180.5459642213767,35.61557271323752,1841.7165735603205,0.0,0.0
332,155.76611864827504,2878.5376872574993,1.5593805829883722,24.182937147810613,4842.5757766134375,690.7966562944519,1596.0349908880487,203.86531003635383,172.95980409709983,39.29204661785215,1588.2508671557136,0.0,0.0
333,155.71556233981502,3028.708581477276,21.280822749662818,24.659961487109083,4842.603947489068,688.8181458268124,1571.2173116353122,203.19744581036403,169.11738049327673,37.58445900977604,1623.7757486727996,0.0,0.0
334,155.07285170472628,2966.1667120095594,-9.984948983753478,25.847121209374308,4840.867260754469,688.4723584415595,1490.6905578268431,204.4585243655154,146.5567310937082,34.60371845372245,1511.9396382791642,0.0,0.0
335,155.4013639859682,2884.361680525424,-4.252222707111155,23.525188758801935,4841.081413514646,685.503846693892,1411.9377625588227,201.99146993764225,155.29584390999202,58.84393576519979,1684.1218524983053,0.0,0.0
336,157.19182175276313,2751.607617946882,-88.81323476884238,24.462348601557924,4799.899630905097,682.5028349786203,1780.0999519217012,199.64629136959758,203.36558113767148,34.952388624698294,1243.5729471384896,0.0,0.0
337,158.64556930413806,2886.001559012133,-120.20869428319587,26.263076270878138,4803.00747784165,707.1353819688608,1650.4728602365312,198.69506729049147,172.3427751165498,36.34343329018773,1298.671132592066,0.0,0.0
338,157.78588579569293,2802.096939307991,-69.27874459990316,25.40615028056461,4802.601715827834,692.4713868823223,1670.7339231567096,198.76410011635144,173.42138130792182,42.41279059645153,1290.196643389595,0.0,0.0
339,158.1204634759606,2845.3063985272292,-93.73136759065306,25.45149509509269,4802.072998297126,699.8587859021317,1674.8213462422443,202.65477343311287,202.0483801845511,21.04613329154646,1473.7185102235558,0.0,0.0
340,155.66556656199538,2809.6549044712433,-225.18751247072828,27.313501667768627,4789.017755307375,682.1874787585288,1833.3854808847743,202.618496010197,146.67741285755042,44.46993215310342,1064.8288770374652,323.9531106839986,0.0
341,157.22071152356176,2884.0201668188515,-259.43538350717114,25.538945476519114,4787.718388669918,682.7302135464023,1943.479167880097,203.7291445177205,165.42076262633904,45.64579047604557,1040.3004686687125,352.07210970993066,0.0
342,156.22186208752916,2873.8087777829564,-286.98717707985975,26.211783017588736,4795.448445920101,679.7949484154441,1665.313738679422,204.20996543370273,186.64294512149476,36.4544945341021,1043.4827956486392,287.1678516897926,0.0
343,155.39850529795538,2831.1775468258356,-249.80389827831627,25.39084377634401,4790.898104196981,690.5993489648694,1920.7309120478162,207.33077023793965,149.85667032883478,19.022315083444816,1059.4028042372975,285.4010006677179,0.0
344,148.77004726360533,2834.078157340467,-128.2765495922412,25.666694050059977,4795.154717174951,678.3909155310037,1618.4601529984568,208.94567394352669,124.62746682656012,33.932738287183525,701.4553887763532,472.1487727300555,0.0
345,149.30627073004683,2770.7151970343316,-175.861028735583,27.75964306850187,4795.532446943551,663.2314639017519,1685.8873528644076,210.82636796132735,116.40309828361255,32.28784624234088,736.617852389328,533.774559503077,0.0
346,148.87068303804378,2680.717424770033,-147.29668213669473,26.58095034747121,4787.252056351392,679.9063164879667,1645.2562802761756,210.90110506378727,124.6185290709717,17.999037040999873,668.2456534208948,541.0171301533861,0.0
347,148.64893713730396,2726.836404829835,-211.25183124575116,26.24771747558399,4794.502120661441,670.6156815158957,1546.4193406322775,210.24833628374935,121.7418664537215,24.144519541045444,697.9183950369036,493.6340246858441,0.0
348,152.41030875315846,2756.0018179209687,-11.52172801858245,28.094251014313308,4800.8167997269675,675.8018398340776,1481.0175783993914,228.71014211983137,52.96654844559151,24.972726220547756,509.42117974362554,851.6119025213641,0.0
349,151.56224699958807,2626.7959401445305,-45.37323701142081,27.984451855649354,4807.722432238555,684.3817294012379,1413.472803894815,231.34462032125654,87.28731006868499,41.603609314912944,557.7223288897607,733.737238383416,0.0
350,152.98947588540372,2808.250227184686,-52.36420435629415,28.028314068879087,4802.435490775704,663.4509515937805,1474.8246648522563,229.9931996979981,65.02736866323028,35.323352900502165,581.1901836668151,732.6471605448895,0.0
351,150.60789550719306,2826.5651622246137,-85.41512368833081,28.723253557346467,4804.781061813089,675.0586106120362,1448.7794122168737,231.71710878348193,43.634454383269244,31.169550466700464,571.3838992163711,719.6842893490823,0.0
352,152.96124814614336,2873.1883529476795,41.76516780778118,29.181260302354065,4916.8249143262865,672.5739172450133,889.9390404960452,241.26758211473327,0.0,34.08660227761761,644.8760902320682,716.568105050221,0.0
353,153.83798584619493,2724.857541274165,-33.037905527494225,30.37301864986668,4914.124311533167,686.9452329479794,1083.2792002236688,244.0836199939078,13.97856717704459,40.61703193893876,607.4061952028906,734.1987839895473,0.0
354,153.82604922338734,2873.167308167681,-17.150456227544847,28.925121519055732,4916.358871169461,675.3665305635561,866.7259641222231,245.8507806803062,33.2533912226822,35.62068202730398,584.0199276844917,842.7042724117844,0.0
355,153.3275284218234,2848.985009766678,16.18948193516954,31.60913189092982,4913.967396636936,669.9637434376934,1083.4364435204732,245.99386634888597,24.00828535539511,36.031152693194464,694.4889751982666,787.2199245180868,0.0
356,153.83538401067355,3310.4151664296523,-25.658745380381156,28.891324151029107,4931.856118706549,682.8225173858657,341.76624703678596,242.63701876619874,0.0,69.85952755808593,780.2917908362438,917.8827547640788,0.0
357,153.8353738224992,3190.115799744054,11.088667898099834,29.826452164029277,4926.838107380243,681.7673743863687,339.2202035243765,243.3059644658568,3.128266591151215,55.159794229648305,825.0692806057525,957.2092930666352,0.0
358,154.1156827737529,3188.886908944043,23.352100071117583,30.21235824617381,4930.926886147049,688.0294082707275,370.26406029559683,244.1717457198205,0.0,38.211181501844585,820.60369488007,976.6424578185164,0.0
359,154.00901720700412,3171.3118395633464,-18.57375085076307,29.80395058575743,4933.759884485021,664.8900074134991,373.12312667652753,241.9376720533997,0.0,80.31695793739908,820.5098503042659,960.1810020624142,0.0
360,154.00692673739312,3400.110018041857,264.8258719250598,32.42102418061907,4938.045700582516,713.1723763572107,116.44208601838987,246.43068521087943,0.0,77.95212446997522,694.4256691995689,963.987674127248,0.0
361,154.78846532516337,3299.7675331571836,278.8937019987174,31.376543126046798,4935.002914546162,715.8642623808228,49.89526495082171,246.68631331376147,0.0,94.91969565551523,857.0252646426061,961.2678631658287,0.0
362,154.4689805443733,3396.1683435316254,312.6161935960192,31.112779532152754,4936.361520270444,705.8089778904588,66.72669145114706,244.81842252554736,0.0,84.78956882469166,918.3400410348939,891.435933993074,0.0
363,155.563645413535,3468.205783405723,306.7520843335431,30.557294452575174,4936.177343062162,719.7541936096756,19.006398464001876,244.2777437262088,0.0,62.80621490408994,639.9583612753527,990.51858851736,0.0
364,152.5517889689217,3536.9227213452255,732.7368200536988,30.516050129246377,4938.923784277974,739.233500464985,0.0,243.44268080286096,35.07135632082495,179.2899651296313,908.144508794411,631.7499904994213,0.0
365,153.1069594668702,3524.555266928621,719.5432906189022,30.89565220005921,4935.990995875791,741.2048410128061,0.0,242.88413440267524,0.0,166.89202996759775,854.7917965068642,737.7461388285478,0.0
366,152.28109618981176,3409.1783437788813,752.2542966838776,30.233881586728955,4937.388601122957,737.4445204695878,0.0,244.43723059361074,2.5280225389339854,156.78137336111195,932.0592117683975,711.2317106259364,0.0
367,153.7267129089522,3462.678893062868,757.6318932675025,30.463036520353892,4945.188546110309,736.5881238498916,0.0,243.29881159534537,0.0,157.69569360531324,919.3206949590428,833.4496591021117,0.0
368,153.69527575788453,3455.4413299287958,474.0493718347675,29.279149494730767,4949.350804935021,748.1018679861236,0.0,244.68472278574166,0.0,223.7599483306574,876.0083816704931,542.3772721320169,0.0
369,152.9014944964952,3470.579604998124,456.78040667659144,31.885169520211665,4947.267302938799,739.8395181041301,0.0,245.23080091801015,8.276952625743153,227.42142835933248,896.8741629714501,658.0000053853607,0.0
370,154.69087126780798,3571.1771676149947,421.6594430188807,30.838640973609586,4948.413219967307,748.6733984118498,0.0,244.88801271839563,32.677832973046044,243.1661052022068,942.5613752828191,588.8731615903972,0.0
371,153.04200167729863,3365.8224358139464,462.7302408917977,31.270501185498293,4944.859370534062,738.2477818803715,0.0,246.34124006051863,0.0,244.29624522634006,950.2232987726982,615.7219072904877,0.0
372,152.46636266190598,3393.52024061639,-7.460701747411541,31.074428556694663,4947.396385201464,645.3715101003781,0.0,236.1914094200886,0.0,283.26146002904954,1043.2500094051973,389.25838880444337,0.0
373,153.17255905967798,3311.4857062141914,34.49779967997976,31.084983096570266,4945.2911105505955,638.2471499689855,0.0,237.37036077163538,0.0,299.2345333882607,1119.1643355230372,390.26054228217356,0.0
374,151.9047060089753,3367.8269822096718,33.833689834213835,31.181839080274823,4946.846522236937,647.2214502577447,0.0,235.65106597416516,0.0,306.7517860491626,1008.8962306891607,370.9651817090031,0.0
375,153.7518613889581,3370.61498664827,-10.912590561924247,30.42539051540302,4947.438153466547,638.1537128807018,0.0,239.29724308304665,0.0,272.5771864957931,1116.1821477897468,442.4581533357409,0.0
376,155.79072963031413,3440.347967703866,-17.568833346322812,30.769161187475575,4944.47172196764,604.5455508451668,0.0,236.12658014191683,15.16991358639461,253.25543729555596,1489.619222204187,0.0,32.926322643750055
377,155.5209122754576,3313.671639115783,38.51979005351978,31.05463171685173,4945.721705096452,602.9850964503992,0.0,239.03423315789112,6.401948428688581,247.38200635904144,1510.0369553637497,0.0,34.67343814910795
378,155.0141735670246,3180.4687584224193,-21.161996547578507,31.984609875619693,4945.164860078072,596.555185997795,0.0,238.29005940449315,0.0,259.6342336681626,1501.1413706866038,0.0,37.8004934159497
379,155.7264924388107,3163.8524297000954,-18.659902682774327,32.62728333601383,4946.391541093994,592.7730654974588,0.0,239.27040382334732,0.0,259.44863808724233,1467.2217005211494,0.0,39.27842035687423
380,156.81168626763295,3225.8359940019004,-17.47909214069749,31.312429544679187,4942.869820348745,606.8253883963805,0.0,236.82579431624666,13.443622967132171,240.4393988575207,1572.7050922465146,0.0,64.11253523685366
381,156.11850101214736,3118.166955556701,-55.060709036342516,29.708483421391996,4944.556181697342,613.9960687726965,0.0,235.46902148264942,0.0,237.34051077731874,1768.4792610030738,0.0,71.19338363354385
382,156.40556937004024,3139.7003290306957,-2.3624259697029117,30.49339113612576,4949.9836643348635,617.5858107343454,0.0,238.39439360693245,0.0,244.75920915872237,1685.382885890293,0.0,67.67819853089705
383,156.47150535602395,3159.123121205973,13.404220747294296,31.354772446344317,4944.752860905335,614.1335365562494,0.0,237.4739525534227,0.0,243.3510742530819,1601.0257581878902,0.0,65.84010502843034
384,157.08891545037508,2618.3070275650507,-0.5416378659652574,29.77226924226219,4944.604183504076,644.2977678893777,0.0,234.22496316032047,0.4334370809080088,233.6424773570963,1653.350096140587,0.0,15.99582157170234
385,156.4682144422884,2775.6803432844526,-17.448007789522734,31.280208289363845,4946.780823489013,643.7077476966267,0.0,239.80908126776967,0.0,229.12740161801202,1803.9570358117028,0.0,20.860663051014733
386,157.53477394293597,2627.8245216150035,16.993478054281457,30.204404839388378,4947.704776690102,638.3933761312442,0.0,238.34098852123591,0.0,223.5633638486312,1547.2859783904803,0.0,16.475426872375568
387,157.17371545345497,2663.906469636299,2.602215347341824,29.31652317168908,4948.629229157568,641.6052977017856,0.0,236.45253314004626,32.46506413189825,219.24994537896617,1640.7718031434315,0.0,20.48549714068697
388,158.50663304737756,2674.305010172697,-5.803448353552206,29.344091267067373,4946.757760691782,627.9760282278534,0.0,237.19227535834682,0.0,208.03414213172107,1484.4302865674963,0.0,0.0
389,160.01110943855133,2538.8475752765194,-31.13396650383531,31.39715037570951,4946.029026786364,629.9439249516039,0.0,239.3828530078288,29.024631050788958,217.9365862116022,1391.0489409099887,0.0,0.0
390,157.98339388303611,2664.9439756521338,11.711526162588338,29.75000186727778,4948.092600086903,628.9279925915671,0.0,240.67832699176458,6.5564628073180495,208.78920928983072,1346.5275094010165,0.0,0.0
391,159.1597287745232,2540.127452166633,27.407742083107816,29.29430970848942,4946.546616477943,617.6864733927092,0.0,238.71726750195367,0.4834214359482383,217.6266172090633,1236.6845263238336,0.0,0.0
392,156.30678805777313,2645.9868904491573,-0.3845497129789406,29.472472717191906,4952.785027950873,666.5591913395807,0.0,236.2348813128413,9.074737005040681,222.8592592857221,1063.360765547379,0.0,0.0
393,155.4132295796299,2611.588581888868,-9.987023742185034,28.480253550244875,4942.482928455617,670.4382095523761,0.0,236.42599309014153,0.0,221.41096051767246,1007.5864385165241,0.0,0.0
394,156.55737893350118,2617.5857305535546,28.699908253308614,29.80160601859849,4952.9897877346975,670.9878025768254,0.0,235.51994367556406,46.99093450649298,206.55557899581495,1128.19944140702,0.0,0.0
395,155.78701183903206,2826.198684142552,-14.910638551748047,31.32682801948838,4945.610898355787,679.539094013657,0.0,234.8427029258525,0.0,221.474114986093,1014.7828973644854,0.0,0.0
396,155.38241136117068,2503.8130200903756,-0.5145885021814571,30.368570984112576,4950.773902870514,704.880935374667,0.0,238.81255848516213,9.83337835992291,169.9243188262311,771.6096713536778,0.0,0.0
397,156.28015209376093,2747.561818749024,-19.23795527400069,30.288483943475853,4946.565486334153,696.1071855820762,0.0,235.37054951167957,0.0,178.34138506091458,772.8874246879933,0.0,0.0
398,156.96285300528575,2617.9641271506484,25.54526568541707,29.57393463459825,4949.553016342875,685.9995464970978,0.0,237.70476067337756,16.472438704102878,199.81350546414095,625.6649376077423,0.0,0.0
399,155.36457616317145,2642.805001462789,-29.85172442651259,28.52847370649023,4950.176428207133,702.2850484606817,0.0,237.1466091470754,7.119388953656342,183.15262349354086,833.3505075178153,0.0,0.0
400,156.7964462081972,2678.660576204522,-9.533985297625897,28.671297168755277,4955.142222155805,675.5661933726514,0.0,237.31932103869826,20.199576518775483,138.7948527081309,276.793723090371,0.0,0.0
401,155.68503963618457,2612.4572501586094,-10.71361630658247,32.06332574766055,4952.766171402834,689.8625672035756,0.0,232.52621557974456,0.0,160.8569925720862,358.532195549309,0.0,0.0
402,156.88018129279374,2574.877240781802,-17.223969239549703,29.498608552649436,4955.371269422413,692.7680284576012,0.0,234.67872957391177,0.0,156.74739737377425,386.3851969630284,0.0,0.0
403,156.8330718810919,2585.3638824552268,22.771773863953793,30.844353395919757,4949.617608620282,697.2332476594025,0.0,234.11959634648758,0.0,161.57282472360336,454.9271729717051,0.0,0.0
404,154.99593336307646,2827.335807166805,43.11252155105898,30.02510044171665,4956.5745630181755,674.7444744395367,0.0,237.07936685049808,12.153781392399967,158.40134758522512,770.2373356046423,0.0,0.0
405,154.013270728473,2741.126333326478,-0.02294140028464886,29.839478526724985,4949.427728695685,686.1958971534793,0.0,234.64191546136166,0.0,138.49657511309903,797.9662248738553,0.0,0.0
406,154.6113290994021,2744.814331791234,9.4811649012401,29.71955552947881,4951.603216567734,675.3443651679872,0.0,237.59859479855373,1.212540038660456,157.70890719829092,854.3511934222248,0.0,0.0
407,155.82910170182183,2789.6980384982267,4.248481653645219,29.022803478779714,4949.056253849692,684.1277300207139,0.0,235.75508571890327,0.0,158.35397873392446,822.4064736812232,0.0,0.0
408,152.06242844536294,3157.3020895628647,-5.074873155564852,28.981493309753667,4947.8865150349175,743.6532667602518,0.0,241.75847566592478,0.0,178.39232790626656,1244.764870284572,0.0,21.800873279920058
409,152.01375817900635,3033.28085831633,-31.536388430026506,30.027760492079878,4951.008206850043,737.5577381471797,0.0,239.74818107806266,10.817623716609173,141.30460817840648,1319.6298523743815,0.0,12.003973508790407
410,150.01587694146323,3051.0517758163373,3.908544166994659,31.05609877133145,4951.42563801248,740.0457234302846,8.5600796686742,241.04048867095747,0.0,157.05181777595953,1364.9515585514705,0.0,17.301512499115653
411,152.04099714669493,3015.701607254769,42.97854007988738,29.73891833868785,4955.354212726883,731.6636250501338,97.8331335690374,239.41480782829709,0.0,167.36227137574627,1377.273340314063,0.0,9.463092473551281
412,156.15976518644536,3225.4916722067437,744.8214766210693,29.730257833742233,4957.425011296686,798.1175016989719,70.30028267604577,234.36472881326094,0.0,151.71303192986863,1271.6348541805212,0.0,76.30699179407375
413,155.72871320797998,3110.923271200874,741.480656326913,29.40484789158542,4950.834392885236,810.2587574181055,8.429891861446706,235.51766723439775,0.0,154.94924713155177,1262.46455220051,0.0,76.62968991292844
414,154.85729490637482,3081.4743846185233,748.7266121053341,29.640612921314844,4945.06293175646,814.8378336580824,101.20858447209933,234.919582367198,2.736408777849899,155.60988716261713,1148.5183480781811,0.0,72.86615641225788
415,155.7752953026966,3257.796629007626,788.9055902224029,29.373843372811425,4951.746480027148,805.4764003962212,212.58809993550517,237.00948737433396,11.154141750387748,175.8733012415892,1129.828278277261,0.0,71.78552880809296
416,159.52711204573976,3337.0214453333165,72.56342272840797,29.663155493537914,4928.367052473245,828.0747051513988,433.13714515067363,237.09120649861907,0.0,170.307961831425,1789.1557525414457,106.25966679569432,94.01524753129183
417,161.13954520306476,3242.800103639316,80.07584857109833,29.410003258730363,4927.194405387926,827.8762627640377,312.77316032934596,237.00323406850032,0.0,147.429341223611,1795.7476766381144,63.182592164501344,102.26118887464969
