,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
283,338.71584974469056,1760.964137152515,-14.776761718818236,4.368581884899848,4788.712116782909,312.44206270162243,0.0,210.01746207960426,400.99833511360725,240.82712771880418,0.0,1053.1989800688987,0.0
284,337.88662470390113,2041.432405651984,-121.5544778698798,3.9716906035444657,4800.652818253281,306.5847993524527,0.0,210.0883380458195,372.58756955068156,235.1929306107735,0.0,1149.6591387323144,0.0
285,338.09022085735995,1990.532793370916,-145.23590306841288,4.20557635206811,4800.980176235287,277.412968101029,0.0,209.05051773842453,399.1231037656841,208.62822157081135,0.0,1151.5142957314954,0.0
286,338.2601333457083,1898.9949608997204,-117.60042267800021,4.198444701385055,4803.321659546136,294.920956823358,0.0,210.12319435800208,351.88130737637505,218.20912324220564,0.0,1175.531083477696,0.0
287,338.09958843009724,1929.5587491356,-110.7026589341611,4.160723578994134,4803.565831234928,292.5500752624969,0.0,211.4973551706112,375.5919571149096,232.6794759528974,0.0,1094.5797540700255,0.0
288,339.6520430896465,1958.2866749615357,-232.9133757037076,3.190912943906422,4799.783396483641,281.20414347637484,0.0,209.92436077671502,270.26931665431437,206.17038141249557,0.0,1492.4537560683543,0.0
289,339.3211067833967,1969.7636232108748,-211.19799225169058,2.6806734919141997,4800.498246760943,281.47795542377924,0.0,211.0694395479063,284.8156765459944,219.8371244044902,0.0,1385.8104704396299,0.0
290,338.06267620444504,1963.3076524873145,-203.1419692020134,3.0222044359148437,4800.130692201964,281.1750418931598,0.0,210.75845103469985,275.2700520008227,225.9481773253167,0.0,1455.4408050854458,0.0
291,339.13146010146426,1933.48121234484,-209.15680232746007,3.0904958717607776,4801.438275405336,274.17147023126745,0.0,210.89636836323098,277.15190625847805,225.07610020344418,0.0,1481.638008352464,0.0
292,341.7607770225038,1993.574341397394,-113.7034544281555,3.1159116653568626,4803.876831031921,276.03562429104767,0.0,202.60744281124957,366.16980188077537,218.9787454564358,0.0,1360.109705237527,0.0
293,342.2229875082003,1982.166392758727,-103.80115532092843,2.927594712083124,4803.968257500861,282.70132023585745,0.0,202.38497863825518,371.71548963853184,212.62312765934757,0.0,1548.1949059568003,0.0
294,342.6338438511911,2015.8310445105699,-123.69330484016645,2.863655412431112,4807.919398961076,279.1925074741728,0.0,201.91142434979463,341.93249192961275,199.1534572947209,0.0,1513.5817489683031,0.0
295,341.9924011156963,2053.7164632651798,-112.99509307489288,2.858662235136148,4802.285838450665,261.59777662593433,0.0,205.5678172337358,337.1845487938035,191.54556948403587,0.0,1470.8012257122339,0.0
296,339.99584232401884,1931.6535656812819,-122.16035128599188,3.00031473248856,4808.159677235333,247.49024575573836,0.0,200.44450349123784,424.0980285913457,139.47020206210124,0.0,1789.8596691247437,0.0
297,340.5498248261622,1944.1260470304264,-155.59152764221443,2.9867161613736624,4812.055382346666,262.19913398322257,0.0,201.6598004931211,425.18258172049275,131.00407780391535,0.0,1795.4795882866633,0.0
298,340.4063507627975,1945.1490610397923,-135.07610525952197,3.4103384071212397,4812.268504590368,299.8211939471568,0.0,200.45560566368897,384.68600767816014,153.46057026788105,0.0,1771.488249189984,0.0
299,339.73782270405104,1918.8362076186736,-128.3965952690638,2.808134368496615,4809.761872415303,253.98699646368223,0.0,199.60987255364822,398.5990397140338,134.65915910751363,0.0,1801.9279799958274,0.0
300,338.35001992257395,1910.9161351017958,2.722693916042413,2.9760683576657634,4809.264535576774,274.8896935433995,0.0,200.64766561260234,344.577107265332,129.1722712593315,0.0,2197.5350830061025,0.0
301,339.15271320923705,1932.544250703179,0.9449408217044031,3.299060438355038,4809.839375154009,230.9095678473861,0.0,203.66521909144313,349.53149963102646,128.91691820283216,0.0,2115.568557953764,0.0
302,337.8238558716446,1906.7920720587595,23.384231870953904,3.1756350762049954,4810.128806719068,263.7570396952438,0.0,203.05808994098524,323.07759598917374,140.89737993786315,0.0,2359.5700459842656,0.0
303,338.73089246113545,1909.4231299588923,3.1633164372489286,3.0415467391843816,4813.574747542935,275.1080610553615,0.0,202.44044363362153,347.16229302827634,113.8523508458555,0.0,2212.699890125189,0.0
304,337.36807018867023,1825.1384702070875,106.44428988416753,3.003263684654997,4809.817223922576,280.2622300307243,0.0,201.8377074677753,380.88841906557803,149.74975469178918,0.0,2429.1752806789364,0.0
305,338.02401331105,1824.2473963597404,90.34024910091999,3.0981822629607145,4810.558496919309,305.9841989305903,0.0,201.76030978426812,383.2193836227439,153.60754529984783,0.0,2307.5775327125684,0.0
306,338.20355578162844,1907.7743593919922,132.73085636195017,3.2384909417896024,4806.855687478545,305.46597241187396,0.0,201.7837678827564,389.5476088961369,113.6269527367927,0.0,2363.8644027736796,0.0
307,338.5924927579595,1913.4810569660585,122.8034666775819,2.7179971782349424,4808.762518520333,266.5109132122295,0.0,202.17215390190842,378.7539948500213,122.56132893578345,0.0,2293.7161987094623,0.0
308,339.7968126350872,1855.287754564033,-124.48151614303575,3.8101500788684883,4809.587563096534,300.48439012827066,0.0,200.93817306893334,446.5515338766642,176.40448447523283,0.0,2388.2327461851396,0.0
309,339.574506807607,1779.866071857485,-136.51034757993187,4.297224303079933,4804.516190894788,312.66749078521457,10.415520360235947,202.2133573579493,470.7738805200547,152.6693895635896,0.0,2193.9270299488085,0.0
310,340.29654178752384,1857.078897221908,-172.99924060564808,3.8129188795544664,4808.733548800367,297.6184084760124,117.9858052638595,202.207305466922,450.4290724359921,141.82660290658637,0.0,2204.3278569113627,0.0
311,340.0730580709783,1785.1817289499581,-135.53654295501747,3.866286216323998,4806.222419919406,305.47164289783774,0.0,202.6343246960888,480.74588473108383,167.505799604964,0.0,2235.79665360234,0.0
312,343.10968808526917,1794.4164094692692,-313.9855012896507,4.0192815732046245,4807.768765971,396.9655003651049,305.0985404516567,200.06730206512293,689.1350797740329,128.8143863324773,0.0,2006.4794567266142,0.0
313,343.2454275977319,1802.7360912990148,-317.1340450024819,3.891835208375023,4807.0446546790345,420.8115562121809,94.70718934607868,199.36139202692777,655.3595364453784,146.74698093959594,0.0,2016.5562365635665,0.0
314,342.9107682979281,1731.7387638354403,-378.17715752117806,3.935082798449638,4807.266419728734,393.7967182322581,82.04499967014198,201.2785307738664,648.1747542533195,163.0231688463578,0.0,1961.6665621516688,0.0
315,342.42911900317466,1808.5238247033096,-332.60123760282454,3.9805791676276403,4807.989826837313,402.9627418850232,241.3244464312172,199.9933575632425,656.1477219746386,136.65493264276688,0.0,1909.6140480177178,0.0
316,341.9587157382443,1852.8561794438792,-465.71912679254217,3.900740301969142,4810.351481334285,445.21857025551134,341.8031368081034,201.92789389614845,793.496913697671,128.59969349405893,0.0,1877.082432927763,0.0
317,341.52828933069713,1821.374780224722,-505.37689967762526,4.027543208902411,4809.707517223216,466.8265915050941,337.58838967086103,201.3805498520236,763.6516519605543,147.27641817686225,0.0,1814.5506162695451,0.0
318,341.25575346461613,1859.4583042081144,-474.08121833641525,3.8372594102066717,4810.569008203674,444.86616619785326,385.8728018928485,202.2986103080899,789.3501651484023,127.84809272663657,0.0,1839.127869513814,0.0
319,341.1125611478955,1854.235200033321,-470.0001227641749,4.050486101888988,4810.009883153274,478.5102516821901,407.40658018020775,201.26348668637547,759.6209927414553,121.24681916945893,0.0,1883.1483388073993,0.0
320,340.7123752237378,1935.1306739160507,-201.4133251084413,4.082401965171294,4814.440492313254,503.5714832398173,688.1114573669342,200.88531903668107,323.4600405873572,173.0125701116532,0.0,1637.2784892886066,0.0
321,341.3907208797559,1908.1561720044754,-158.26872360055074,3.9953542398178508,4813.914641231733,495.7885704454062,614.42321573824,201.75489916494092,324.6145268421906,189.78303099218203,0.0,1869.8388536186292,0.0
322,340.7843541914708,1881.2601406277672,-162.46479342802166,3.963432901840589,4809.446453362947,513.3166053330365,610.1518521936362,200.45641708104233,339.41747452737206,171.12835695877033,0.0,1545.7206441555677,0.0
323,341.36278333382984,1992.3214030088475,-179.92797241732364,4.175922470236214,4814.303140412722,475.73668615070864,680.9126070902287,200.174501327638,296.214682760444,183.67679789326556,0.0,1782.3345754197067,0.0
324,342.57065153210715,1794.6412793845195,-133.4479792766312,3.89114077730692,4814.4595085499195,506.2653286625702,936.4132211701898,200.71170856297067,363.4007374377666,185.86975386037156,0.0,2028.534889664263,0.0
325,343.598779260867,1926.4800980526163,-120.96487563519456,3.889116912325478,4815.361613971709,512.263690388396,881.6897722786489,200.4368158057244,365.93949068752676,189.9884440278259,0.0,1991.2835219644935,0.0
326,343.32574642471855,1986.8586215605994,-144.52953259937652,3.8807774603631775,4816.239362704276,517.0264170442387,928.2080034614089,200.82526233727944,330.16820646507466,176.91677532978008,0.0,2066.7631013625705,0.0
327,342.98904528707146,1861.8284396576007,-157.7064815917206,3.88059203338427,4815.357744961076,493.42622839514024,988.3098291542633,200.05368518777004,341.27267482462725,151.72401117670765,0.0,2000.427038657849,0.0
328,344.8982439069199,2030.8598322078724,-91.13158564784538,3.9367943795256743,4810.608560686918,506.8740144340592,926.673711114409,198.1995585857036,443.08469310534605,147.37309525955305,0.0,2074.4520736435384,0.0
329,345.9430935547188,1982.8827839011406,-63.98301954252264,4.011643489836862,4813.855217766206,517.6639003484493,954.8525451591258,199.25485629919694,423.87520137761834,147.18854374140898,0.0,1958.9884299908415,0.0
330,345.25616093969353,1933.938733281774,-79.11305479838278,3.878409922456946,4812.913971831894,504.8372893185335,1011.6708157176553,197.7987580542584,434.8777633539271,150.00400640771824,0.0,2116.1654147567965,0.0
331,344.0690325844404,1926.7046327014423,-71.87904526409075,4.053976573648715,4810.738411234487,520.9811112263085,946.2586539551996,198.7151576113563,445.34150251273127,156.07441914619534,0.0,1990.2960129446178,0.0
332,345.5249627011303,2111.997589184262,121.01567682499942,4.2537770254259835,4807.247113817646,528.7312316317967,988.5891691914543,196.89591818112817,373.9964544797324,181.3937821367789,0.0,2030.6956401942903,0.0
333,345.14098385769194,2108.896414051249,93.35202017799183,4.007495548642026,4811.582778445124,546.4307797167331,971.3925015402383,197.14553713840507,358.00053357024643,203.45784018228295,0.0,1896.3959492187796,0.0
334,344.0847119811464,2126.923931916822,58.061008821460895,3.9703233051760067,4805.650966314042,540.9999306427652,1024.9982654075952,195.65052857112352,371.7774783599753,185.43591801673966,0.0,2041.2291164113174,0.0
335,344.71874057867046,2166.13034487545,101.41624500301683,3.973935987891127,4805.842043210281,518.7936515445568,1009.37980309838,196.96276371679443,361.1366549700158,176.36293929000558,0.0,1963.9716079642099,0.0
336,346.75094733297306,2071.0912830677407,7.9664366965150455,3.9366656980712373,4812.620019121795,573.7739173734606,1077.4208584456908,196.43437532718627,406.66241751600575,169.1562260964042,0.0,2236.6704077923537,0.0
337,346.7470035564623,2069.7523440384407,37.626521731991645,3.8130929812177743,4811.307266365181,571.0700087175594,1119.6380026774048,196.45303655911545,400.1109954035948,184.04882336717935,0.0,2188.3309235350744,0.0
338,346.5689286028686,2085.246457002603,37.10483305890187,3.9708357528856624,4811.330970410806,583.1173318765271,1016.2544931332627,196.0015650705404,376.7180449185952,169.01388487441042,0.0,2181.926388766561,0.0
339,346.716817055949,2018.5398397419633,30.471819161958987,4.1222804999013745,4807.313010313812,582.5831738208465,1179.004150233869,196.72733301440473,388.30351742864883,170.26941742059674,0.0,2234.1239233542774,0.0
340,346.4589230998799,1895.5593340066434,-149.67051618487778,3.9491296485084852,4812.180015837322,557.9467371122433,971.2488519611354,198.85408381511394,452.73849127671826,234.02419388698164,0.0,2250.109937345599,0.0
341,345.81004044791746,1977.4931200625829,-145.4248491567849,4.176090341415162,4811.728885977717,544.7529774412574,1074.6900836499815,198.11054850537172,453.5077282855044,246.8523906531623,0.0,2231.727968852492,0.0
342,345.89583512649904,2005.185577767149,-111.27521268753364,3.7937176580019933,4807.380675776993,587.3866591915295,1020.7798059843976,199.95667108449953,437.6647668477704,272.12016666357846,0.0,2134.666741537654,0.0
343,346.05629749841,1991.8840144118662,-120.09703299813944,4.164908368326311,4812.960268375478,567.0397090219793,881.2520978193525,198.5840227236763,457.32710023021485,249.80439031835283,0.0,2144.9962785041275,0.0
344,340.54781565752506,1868.5874274381756,-163.5245034443164,4.014155321279745,4810.164720725781,589.9591955798145,921.4625768570777,198.48205881662676,471.39765062235267,320.31574748989283,0.0,2349.8922961024928,0.0
345,341.0540567486533,1862.8506435962636,-143.61673582209016,3.976856699669087,4809.996440319918,579.7930973476081,871.8646474374394,198.47476608431728,450.3636259843625,335.6886428702608,0.0,2394.066357087949,0.0
346,340.4003693110252,1949.7060075470529,-106.3696114650304,4.112523581672066,4805.142453827645,582.9390276279611,906.3584577065577,197.50169739824014,475.9586139687285,317.3929471508551,0.0,2451.694010685013,0.0
347,340.35292045373563,1929.611804379335,-169.08424264396567,3.8636561885731333,4805.31461669654,615.7921072715743,978.1484583413376,198.984766762763,467.1969264761191,314.6822629586626,0.0,2380.7174558074003,0.0
348,344.08719200718787,1967.2718697377995,-391.8388408277386,4.005323723624651,4810.894746615238,586.0429707750075,870.4842601781776,199.17145531059157,463.9717215492338,391.80773521285437,0.0,2637.9341267102245,0.0
349,343.97230981099034,1880.253388465521,-351.089006133114,4.1163424772683666,4803.897923564934,559.7819136679973,761.9877568127641,199.56580837100145,490.2475272671928,378.4616290251034,0.0,2779.445264580718,0.0
350,344.7282442740794,1834.463080587954,-330.32140687921986,4.200892878196396,4807.581545414486,567.7383250296247,836.5044967790323,198.76901081168234,473.6879178477759,388.1105290707395,0.0,2612.1521765667712,0.0
351,343.377841111759,1937.5389266107854,-393.96506167864567,4.26410673540185,4806.63911218551,566.7170106361854,903.3606987451582,199.38574811121327,507.23480626825915,392.28598430362416,0.0,2656.823688074217,0.0
352,343.525328812219,1979.642911740376,-211.19633552712537,4.2189193064604265,4806.816361535931,568.2478051639997,786.752476423642,198.36797371478102,449.9125054164518,372.8363614624798,0.0,2757.489321992588,0.0
353,343.42686549723726,1856.6399225278897,-267.43021035143477,3.965127251260828,4805.029374971642,546.7588866369174,799.683522638978,199.0668011151362,451.23447107063475,370.84994658938837,0.0,2750.0998482082196,0.0
354,342.6888693483658,1896.4332986112195,-239.27315274327768,3.7853264881511097,4802.423247028739,533.9064339498992,704.2443742145358,198.87074981654268,461.8078944826303,378.0408488628111,0.0,2792.9702631811037,0.0
355,343.13734882490235,1922.172299589704,-212.133757164165,4.274982368257044,4803.573092135137,545.3819553263604,746.8191463508573,198.09113721129322,436.0910547250745,371.61339560926916,0.0,2758.0015147749114,0.0
356,344.12901672543273,1964.248357929566,108.98377187709764,4.102535248217999,4790.758413480996,589.985511265975,478.06568320693276,199.40291823886548,454.2651592715056,364.726245454219,0.0,2223.6243645947707,0.0
357,342.6481599876319,1962.4579025755568,186.47466123081327,3.989945644149577,4787.57108835628,578.2660002760568,507.83438534844316,200.63833379571437,469.4554841561146,369.4340033076432,0.0,2247.979831723082,0.0
358,343.8624756540531,1939.7467002494486,161.96980493915746,3.783150762128573,4790.812134495433,555.9043885741387,542.6830658760495,200.40663207458667,460.887873222325,350.15131241376406,0.0,2276.382374142407,0.0
359,343.873053243081,1971.6342828166653,128.8874834211699,3.777213044948798,4791.96063569335,574.931542589918,532.1159833142937,200.37864259709804,454.9376524430877,373.78179115142416,0.0,2259.5754098454527,0.0
360,344.3413314068423,1944.4273399063225,0.0,4.078361998131937,4794.087737246498,533.9823003562196,212.7368705731368,197.43181655393437,495.7475971622211,355.4315570251539,0.0,2075.6367836017694,0.0
361,343.76213915096406,1958.5996124777,0.0,3.748821435375131,4792.920474783795,545.255635033193,304.7532331639169,197.22826220251446,433.3157126330585,325.61532589981476,0.0,2035.8638793362525,0.0
362,344.8682725624381,1972.2474698606852,0.0,3.7649830454345894,4789.606474009612,532.2431328322754,364.68499820209723,198.10393927793405,471.1939774064343,346.27131323947106,0.0,2108.9392122624886,0.0
363,343.9649175496932,1972.4415815360978,0.0,4.067098707751954,4790.4406070905325,535.3837590766386,236.759847067824,196.65459512642255,462.90377222866016,343.33174231697075,0.0,2091.756498506297,0.0
364,343.49857514166087,1917.520113283324,19.875374670145337,3.1681755563340106,4797.798751164045,432.0404872276993,151.1851609699293,196.4663040024165,570.1206023330471,308.00019634808496,0.0,2113.4604204147136,0.0
365,344.2038805837317,1960.4032327390132,-3.6254410532011185,2.7989988986103973,4798.357942207791,383.49694389162045,155.69224557402907,194.8852635426877,565.3475131280925,315.7969069570857,0.0,2170.8402468548484,0.0
366,343.5959062213223,1908.0857219693619,-16.1409241428111,2.9602427140209304,4798.658566115009,390.10020132667006,84.61320671674159,197.16197046675504,581.3437588686127,327.62011807637975,0.0,2275.7053892254507,0.0
367,343.20639904078706,1825.1740599711147,6.819471636230398,2.898069343049268,4795.60836491899,383.2281685057527,178.94293567043218,194.99079210295412,557.2567570088454,303.3749092920107,0.0,2220.733891675874,0.0
368,343.3309715075707,1981.4561453219835,126.55271767014773,3.0998159287404934,4800.58898453484,368.4961665467531,59.81428517090677,196.5217951164291,499.28109274977135,276.70867212400844,0.0,2009.0404975741333,0.0
369,343.79562358622894,2001.8900448703923,138.7067793155385,2.976206850208784,4797.978365516132,340.3256077615932,70.60701192776108,194.4292120089635,505.37703281539785,269.5904529643278,0.0,1997.9286010274982,0.0
370,343.13070136246233,2018.5471456114187,148.00148769518825,2.840838917347703,4797.847134634799,336.4488384412407,0.0,196.4138375675244,530.9018569853843,249.6722936238156,0.0,1966.5341431288123,0.0
371,342.5042500736633,2031.525619222448,108.60685817206229,3.1484463333213975,4798.591147714081,336.7002610880561,0.0,194.83733940136725,513.2107758038993,266.52287962662876,0.0,2081.6398412296626,0.0
372,343.11375926405174,2076.465514915633,396.1430391101462,2.8277996204777653,4801.005863968978,393.5961899507376,0.0,196.52820222359946,373.81815597950003,256.4942340748534,0.0,1524.9150104246205,0.0
373,344.16787698717894,2090.6362123740714,372.31500700093125,3.1654612028721902,4797.5966812292545,376.1240024380905,0.0,196.01206187236406,375.2393017553179,226.4168188766782,0.0,1551.9868547255192,0.0
374,342.43251562842505,2069.6469592896146,413.81129223715755,3.1284918682041303,4798.351185513286,360.43082294285466,0.0,195.37222448643507,359.9749683800005,244.73920480543816,0.0,1531.7876171791918,0.0
375,342.93443624824704,2045.5648619551232,375.6965600550713,3.244785091574568,4802.356053836753,359.18478929876704,0.0,196.07929611680152,375.1797962046052,239.63295765421825,0.0,1545.7025747817609,0.0
376,344.3990210792545,2043.9385099742378,9.3811217695917,3.965137077101954,4803.771043929395,352.3209063375796,0.0,194.80620857810925,310.1485532022325,226.57355297046524,0.0,1144.5103012652253,0.0
377,344.9228415837548,1943.65420457764,16.188683081129632,3.8362762022909194,4798.3109872225,361.2908625626785,0.0,193.561579706604,363.2970483340735,239.24013631415403,0.0,1155.3088721007666,0.0
378,344.6916996942719,2016.7754058677974,8.704075312634956,4.131754852517262,4800.780423468894,375.37865288863014,0.0,194.33230443891833,340.2057519020821,224.07773183434185,0.0,1080.8002738734695,0.0
379,344.88619249450176,1964.4797167644742,-4.03149347634035,3.92571564133364,4802.4432590490915,371.4871265956118,0.0,195.18381670861206,348.8218759999963,217.40663154964562,0.0,988.4108288131389,0.0
380,343.24858671728134,2021.5609808069792,8.580894116811056,6.01084094108036,4804.148642111921,292.6783716735127,0.0,191.80238441910237,332.7839395804931,217.87764087299644,0.0,1366.2024131158819,0.0
381,342.63420657652983,2011.4240568882412,9.51650488483593,5.727998641394887,4802.086890286311,294.01613611637435,0.0,193.066840325022,301.4819930511202,213.7226880611755,0.0,1407.6643551695097,0.0
382,342.18590433349164,2083.642337426141,53.216349290344425,6.0400009315292404,4804.838006547594,267.3383036331397,0.0,191.63217376688874,292.4178489543836,219.11492270157197,0.0,1447.7545519547314,0.0
383,343.12615101233536,2032.9259646287646,27.499297623349587,5.996274175897948,4806.081466242182,277.98022950744644,0.0,192.57340765349497,296.72131936398443,220.86515845913144,0.0,1415.3378185382928,0.0
384,344.5912475544136,2122.041107498572,-5.05011322383872,6.016120468257003,4807.520385088586,326.6203584882276,0.0,189.11631091059064,226.81906237162252,233.45505422569508,0.0,1948.3052698201116,0.0
385,343.684875302323,2099.879776511828,1.149116112221236,5.993831957977435,4808.249659327767,350.98720398670974,0.0,188.42049025186316,256.8765331525092,228.61380493858928,0.0,1847.403518982385,0.0
386,343.9016791979089,1995.533684224346,-53.64985206165124,5.91821916080135,4802.993721335876,311.15882349466773,0.0,187.70965340052507,252.39551650526957,220.13882074267786,0.0,1931.8924543244646,0.0
387,343.5399414429411,1982.5491263786448,-72.84057435803784,6.09827126489138,4809.919917882574,336.2891616912828,0.0,188.15742910474253,300.3515705081628,243.67264616302634,0.0,1904.412732922208,0.0
388,345.1121719447494,2055.3578741820393,-407.7553250373696,5.200343253994997,4819.074017127024,305.4095326408459,0.0,192.44239601192743,229.5321117317283,207.46305483058552,0.0,2019.1370287896193,0.0
389,344.5134400489474,2076.7598494833396,-460.478735804461,4.915268134395563,4816.985578257081,305.7515158984942,0.0,190.00068690666816,242.19811275829986,191.17375200270976,0.0,2077.4061482938155,0.0
390,345.148322431873,2096.60360036679,-459.5592514418528,5.154610235081835,4816.594692099614,311.9606760434822,0.0,192.0073544427128,216.77115458388664,211.84005395605956,0.0,2106.640025548871,0.0
391,344.4905011416966,1971.5689753697482,-439.26458168316015,5.154897259498978,4816.684452244505,308.6148394645151,0.0,191.1249430888224,236.1316189787515,199.2873328052813,0.0,2119.7872361124714,0.0
392,343.42756042075206,1851.9139153004826,-756.3370264993131,5.0182564695544505,4826.939073016335,293.9039268737708,0.0,193.54640527036938,191.06252420662062,186.80916550608165,0.0,2453.8338549120344,0.0
393,343.49578071777495,1906.0658025288785,-807.031753298203,4.9003962965677355,4825.172353291444,273.7374840144447,0.0,192.76599375317662,204.96378250667672,189.9079065159848,0.0,2496.5499453212788,0.0
394,343.98483889552426,1878.7790333167695,-772.7293309461187,4.859572312193583,4825.552169811854,281.3480817920601,0.0,192.4213745570405,206.25943670089538,181.5035101346409,0.0,2426.059814295495,0.0
395,344.32395350001485,2010.622709000163,-809.5869366451094,5.185761271242721,4823.555587897325,284.48017326403186,0.0,193.9037387263377,188.77911409982192,180.82417220108437,0.0,2460.41955145359,0.0
396,344.12679768473816,1908.369165567402,-561.6706130170754,4.241167007093484,4829.564642501237,304.4839673164964,0.0,193.74573390195596,188.13322328535463,179.80935240885555,0.0,2218.317654979211,0.0
397,342.77652804862686,1902.7838344825698,-602.5426099109702,4.3158820928868025,4828.489060480445,299.19715151957234,0.0,194.05324130780372,223.7124920222782,185.77890879250472,0.0,2235.049718563764,0.0
398,343.15320817245833,1846.9931434273567,-560.9701791086085,4.109260875826193,4828.631277136114,311.29027481472934,0.0,193.32319820562728,207.52823198401515,167.88433296570327,0.0,2117.168208043445,0.0
399,343.392778422605,1841.339582842738,-578.1359071445811,3.7917793993251205,4828.823744286712,294.65260356987,0.0,193.86575746044272,217.47533296063483,184.66983918323487,0.0,2076.630122525438,0.0
400,346.02906672482953,2051.254223175046,-36.75351195031826,3.9531288488990945,4832.0150425302545,288.85515560558946,0.0,190.96948699662275,200.38974399177943,125.26371271206013,0.0,1528.0399666769724,0.0
401,345.5917357218443,2110.6393027316776,-58.15358089084744,4.124794919165585,4833.072164544343,334.44882700567047,0.0,190.81145729281857,196.29869701829685,159.60218781642337,0.0,1547.1494307592793,0.0
402,345.2878792501634,2142.180149242,18.626747896090027,4.020809373326272,4835.355946788006,305.1837838270222,0.0,192.13704383497532,215.76703398186933,133.27609034106104,0.0,1482.7843765175817,0.0
403,346.3503763972669,2085.365826169233,-0.8499557293144289,3.969937736570381,4831.901274793272,310.6004054707648,0.0,191.20825785802012,202.55567261013104,128.13892709063228,0.0,1486.7550196739767,0.0
404,340.9712926208052,2552.412305097236,29.97761880181106,4.074739223499543,4836.284389047217,380.00466303260663,186.6892978064869,193.4784350913518,188.426306405685,98.98800543641214,0.0,1335.83672396539,0.0
405,340.9101990693283,2466.6464571793235,66.25150857715361,3.7978748241884324,4834.740360484784,362.522603466361,0.0,192.3836041303688,190.2843912209244,87.61860462765777,0.0,1406.7942445998378,0.0
406,339.62932411497144,2582.6429515979507,-8.747764529039458,4.157194354256025,4834.391537346572,351.90246051219304,22.43670133710762,192.5525406596088,190.23704591800313,112.18992192933919,0.0,1399.6726995420438,0.0
407,341.40470989333636,2670.7262864147397,39.144993043375806,3.8074624936150476,4835.719797360518,351.9223207235708,0.0,192.24167008981613,225.01950451572128,108.20561292855126,0.0,1466.30944734599,0.0
408,339.97023027935745,3129.2451931295873,685.9389011737371,2.8388417193172044,4833.879346519553,527.9235936836541,156.39988400206977,188.62428675075495,187.27655854263855,82.14931082486586,0.0,1208.1170917688207,0.0
409,341.2562071733097,3086.725388482254,684.0164810326105,3.2443447000785888,4832.6119720038005,541.456045489494,165.87819948241608,190.52207735858482,192.66536065984238,92.41965218801133,0.0,1241.7658900104734,0.0
410,339.79085042314017,3126.092226759721,679.4821896911374,3.118587613742952,4833.979522251281,517.1895467917186,151.70264998833196,190.48156489291915,226.69569294474968,74.70124814325129,0.0,1252.3743854876261,0.0
411,340.02130386400665,3073.30551981647,639.1476317272969,3.0148084559256,4831.930082723403,507.90678675983935,116.72890723723937,190.04879702524275,220.58302051113566,90.94453179988507,0.0,1176.538145219198,0.0
412,341.2210207870894,3057.9375766338117,639.5895411413869,3.1705217852764256,4830.789603132243,555.0865435773052,289.59715918611505,187.040731931185,208.94060803292396,76.15287935788824,0.0,1176.6602848083025,0.0
413,340.4325522577389,3168.488448074403,648.4784072391137,3.2755070131803343,4829.79901911095,585.761602222808,193.41054635838302,188.10499321859703,230.45626430878224,93.02990306445233,0.0,1077.3482497702867,0.0
414,341.08378065519094,3105.5439173091513,621.004216991627,2.9176338710644627,4828.927475932185,609.3072145128845,455.2839543500339,187.3303530113052,205.36045548589553,100.82109990319167,0.0,1200.150547774021,0.0
415,341.0412182475052,3069.4915906712276,644.2769438563467,2.720104873864256,4825.792547623754,589.0837156001833,290.87381162392757,189.04163718092047,242.82189992029961,95.65567029726701,0.0,1123.0949398537512,0.0
416,344.3884688742649,3229.207777784158,422.843761956701,2.9182864813391878,4829.570272622747,586.9627742423856,466.8825104632138,187.00642947014302,126.48220141063155,63.783916364523044,0.0,1781.7697761924778,0.0
417,343.69900356806204,3250.4100529995458,430.7950569589131,2.8268766755272345,4825.382775400407,601.6852246624935,398.77113354220484,188.04255219882089,141.56795178831436,55.82664067598701,0.0,1680.6299535760152,0.0
418,342.83475865831537,3224.075682136285,397.7356264069343,2.9969928353629434,4822.476217416811,592.7479093663208,488.35421721691876,188.989046709202,153.27251607428175,62.11955637633014,0.0,1691.8577341618243,0.0
419,344.1019996706469,3107.6642433450975,450.5656849396277,2.9351839643564848,4821.832865388835,607.6310735293596,561.0634281903374,186.89624483675956,113.30824928157567,79.38178499298277,0.0,1710.3050609085376,0.0
420,344.16499951331207,3310.9408222794027,382.79497636238204,3.04795390000024,4820.417152273281,626.4038507055546,440.4752506988551,189.22320568177392,11.995801710036222,100.26754495235913,0.0,1939.711801066301,0.0
421,344.2409262316932,3230.392347956704,399.45734297052087,3.018553093457685,4820.323506689433,655.9724661807061,500.2189044162675,188.6018869352032,27.850349440829184,68.33798009848056,0.0,1766.0530609854518,0.0
422,343.8949723864516,3241.283404358517,425.23247359990546,2.9798764292509854,4823.362237866477,643.1279950762012,547.4337496216469,188.44559142545566,10.795680683765488,80.32807830210915,0.0,1699.980546977056,0.0
423,343.9538293011374,3260.494080480456,392.31505079933777,2.989280268098703,4821.452005176063,623.096373419039,575.8647464395748,187.80555322840087,8.436290150471873,82.02650221105101,0.0,1862.8396856758252,0.0
424,342.38437591486655,3126.708135814859,88.41340910107667,3.0441925186203007,4826.129866696133,635.8902231296652,562.267366512091,191.57053154856388,118.92441083036462,94.34388533756416,0.0,1755.0101484763243,0.0
